imageSetLvl,imageSetName,refSetNumber,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,text_3.started,text_3.stopped,Trial No.,Comp Side,Ref Num,Level List,Bounce Num,Staircase,Scene No,comp>ref?,leftImagePortrait.started,leftImagePortrait.stopped,ISI.started,ISI.stopped,rightImagePortrait.started,rightImagePortrait.stopped,text_2.started,text_2.stopped,resp.keys,resp.rt,resp.started,resp.stopped,participant,date,expName,psychopyVersion,frameRate,
1,barber,7,0,0,0,0,0,0,0,0,6.862301699991804,None,7.538060199993197,None,1,-1,7,21,21,0,2,1,10.122961300017778,15.129177399998298,0.011529859999427572,0.5115298599994276,10.122961300017778,15.129177399998298,15.095466700004181,None,left,0.4229238000116311,15.095466700004181,None,,2021_Feb_18_1657,InterleavedStaircase,2020.2.10,60.16445351574265,
