imageSetLvl,imageSetName,refSetNumber,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,text_3.started,text_3.stopped,Trial No.,Comp Side,Ref Num,Level List,Bounce Num,Staircase,Scene No,comp>ref?,leftImagePortrait.started,leftImagePortrait.stopped,ISI.started,ISI.stopped,rightImagePortrait.started,rightImagePortrait.stopped,text_2.started,text_2.stopped,resp.keys,resp.rt,resp.started,resp.stopped,participant,date,expName,psychopyVersion,frameRate,
1,barber,7,0,0,0,0,0,0,0,0,8.18260860000737,None,17.00055500000599,None,1,-1,7,0,0,1,1,0,19.447386700005154,24.44746579999628,0.004708440013928339,0.5047084400139283,19.447386700005154,24.44746579999628,24.430683500002488,None,right,0.4155982999945991,24.430683500002488,None,,2021_Feb_22_1435,InterleavedStaircase,2020.2.10,59.94021563075853,
1,barber,7,0,0,0,0,1,0,1,0,,,,,2,-1,7,2.625,3,1,1,0,25.46208490000572,30.47536399999808,0.0003329399914946407,0.5003329399914946,25.46208490000572,30.47536399999808,30.47536399999808,None,right,0.39492940000491217,30.47536399999808,None,,2021_Feb_22_1435,InterleavedStaircase,2020.2.10,59.94021563075853,
1,barber,7,0,0,0,0,2,0,2,0,,,,,1,-1,7,0,0,1,2,0,31.508306500007166,36.51915930000541,0.011990680010057986,0.511990680010058,31.508306500007166,36.51915930000541,36.50259200000437,None,right,0.3013400000054389,36.50259200000437,None,,2021_Feb_22_1435,InterleavedStaircase,2020.2.10,59.94021563075853,
1,barber,7,0,0,0,0,3,0,3,0,,,,,1,1,7,0,0,1,3,0,37.42186630000651,42.43273380000028,0.01032714000029955,0.5103271400002996,37.42186630000651,42.43273380000028,42.41579939999792,None,left,0.2863383999938378,42.41579939999792,None,,2021_Feb_22_1435,InterleavedStaircase,2020.2.10,59.94021563075853,
1,barber,7,0,0,0,0,4,0,4,0,,,,,1,-1,7,21,21,0,3,1,43.33044700000028,48.34429850000015,0.0036295400059316307,0.5036295400059316,43.33044700000028,48.34429850000015,48.327733199999784,None,left,0.45158660000015516,48.327733199999784,None,,2021_Feb_22_1435,InterleavedStaircase,2020.2.10,59.94021563075853,
1,barber,7,0,0,0,0,5,0,5,0,,,,,3,-1,7,5.25,5,1,1,0,49.42531000000599,54.439301499995054,0.0005181599990464747,0.5005181599990465,49.42531000000599,54.439301499995054,54.439301499995054,None,right,0.2535734999983106,54.439301499995054,None,,2021_Feb_22_1435,InterleavedStaircase,2020.2.10,59.94021563075853,
1,barber,7,0,0,0,0,6,0,6,0,,,,,1,-1,7,21,21,0,2,1,55.319793200003915,60.33430149999913,0.010364740010118112,0.5103647400101181,55.319793200003915,60.33430149999913,60.300173199997516,None,left,0.5085197000007611,60.300173199997516,None,,2021_Feb_22_1435,InterleavedStaircase,2020.2.10,59.94021563075853,
